Date,Symbol,Company_Name,Open,High,Low,Close,Volume,Previous_Close,Change,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,SMA_20,SMA_50,BB_Upper,BB_Middle,BB_Lower,Volume_MA_20,OBV,Return_1d,Return_2d,Return_5d,Volatility_20d,Next_Day_Return,Target_Up
2016-11-14,PTC,PTC,12.86688571550923,13.08604656896764,12.725490833537757,12.774978637695312,8082500,12.84567642211914,-0.0706977844238281,57.8346860284836,0.0578334538484508,-0.0087797166944698,0.0666131705429207,8.528535097590737,12.341251373291016,12.54987859725952,13.034095499407242,12.341251373291016,11.64840724717479,3426525.0,210964500.0,-0.550362488518648,1.062643053181343,1.4598576634612197,0.2947403469019136,0.3873753166726557,1
2016-11-15,PTC,PTC,12.774977950153795,12.944650990322948,12.654792711478796,12.82446575164795,2868000,12.774978637695312,0.0494871139526367,58.86321730920568,0.0773246593606451,0.0084411585165531,0.068883500844092,9.145594154585575,12.353269863128665,12.572360305786132,13.071717082355804,12.353269863128665,11.634822643901522,3490200.0,213832500.0,0.3873753166726587,-0.1651191402787359,3.185433536940394,0.2934780099457045,1.3230337669801084,1
2016-11-16,PTC,PTC,12.824464737229084,13.07897495157171,12.824464737229084,12.99413776397705,5502000,12.82446575164795,0.1696720123291015,62.26214657298772,0.1052494434735376,0.02780281550795,0.0774466279655875,11.936641092625454,12.386850929260254,12.588620643615725,13.15995166698812,12.386850929260254,11.613750191532386,3589175.0,219334500.0,1.323033766980107,1.7155341898972911,4.550611665238931,0.2845255077008382,-1.1969461901907619,0
2016-11-17,PTC,PTC,13.001208081302462,13.078975393521947,12.810326762536793,12.838604927062988,5611000,12.99413776397705,-0.1555328369140625,57.566671997671584,0.1135212338540441,0.0449464991771688,0.0685747346768752,4.728941744901352,12.401343774795532,12.601487522125243,13.197739963159622,12.401343774795532,11.60494758643144,3702900.0,213723500.0,-1.196946190190763,0.1102515745205383,1.5659895677649398,0.2829004801663406,-1.4867867956426029,0
2016-11-18,PTC,PTC,12.866884424167152,12.895162588658485,12.584094688605452,12.647722244262695,4960000,12.838604927062988,-0.1908826828002929,52.348823669443725,0.1034811834290163,0.0566534360275383,0.046827747401478,0.5621032747425532,12.414776134490968,12.6123748588562,13.218618304176564,12.414776134490968,11.61093396480537,3873225.0,208763500.0,-1.4867867956426015,-2.665936947926661,-1.5410179374873978,0.2838743986382719,0.2794957479578253,1
2016-11-21,PTC,PTC,12.619444532210473,12.718420134140755,12.548747095785366,12.683072090148926,1159000,12.647722244262695,0.0353498458862304,53.19491844243804,0.097255705036467,0.0647738898293241,0.0324818152071429,0.8431700774524172,12.439873695373535,12.623969192504882,13.244342895661024,12.439873695373535,11.635404495086046,3908750.0,209922500.0,0.2794957479578269,-1.2114465535597942,-0.7194262327390258,0.2765016254936478,0.2787092272334313,1
2016-11-22,PTC,PTC,12.683072936011566,12.930513305781076,12.683072936011566,12.71842098236084,3441500,12.683072090148926,0.035348892211914,54.073102326160544,0.0940897210018132,0.0706370560638219,0.0234526649379913,1.8686259691139309,12.471687412261964,12.636270503997803,13.266862135741071,12.471687412261964,11.676512688782854,4024075.0,213364000.0,0.2787092272334391,0.5589839556305496,-0.8268942452708612,0.2738167819551012,0.0,0
2016-11-23,PTC,PTC,12.746700498193483,12.881024153073946,12.65479342017892,12.71842098236084,4267000,12.71842098236084,0.0,54.073102326160544,0.0905370016470072,0.074617045180459,0.0159199564665482,1.0106724379703125,12.508096504211426,12.648571815490724,13.27669208927481,12.508096504211426,11.739500919148044,4203450.0,213364000.0,0.0,0.2787092272334391,-2.1218551521022486,0.2713362184498175,-0.5558766940974569,0
2016-11-24,PTC,PTC,12.796186990276729,12.796186990276729,12.619444079771364,12.647722244262695,1596500,12.71842098236084,-0.0706987380981445,51.81793993431921,0.0810819859891527,0.0759100333421977,0.0051719526469549,1.7633582795720046,12.5519287109375,12.659176387786864,13.239240033964872,12.5519287109375,11.864617387910126,4175025.0,211767500.0,-0.5558766940974552,-0.5558766940974552,-1.4867867956426015,0.2616346239286806,0.16769594071768257,1
2016-11-25,PTC,PTC,12.69014159589656,12.796187073198697,12.612374283269004,12.66893196105957,2241000,12.647722244262695,0.021209716796875,52.45852538803845,0.0744421421727583,0.0756164551083098,-0.0011743129355515,1.9340113005448312,12.59788179397583,12.66059030532837,13.17316998898526,12.59788179397583,12.0225935989664,4207675.0,214008500.0,0.1676959407176753,-0.389112936031177,0.1676959407176753,0.2609506174870321,0.7254482684797559,1
2016-11-28,PTC,PTC,12.69014241811825,12.93051290141263,12.69014241811825,12.760838508605955,2303500,12.66893196105957,0.0919065475463849,55.23579986228853,0.0757232182784548,0.0756378077423388,8.541053611597904e-05,0.9507807276611316,12.655499935150146,12.658328018188476,12.996790627271183,12.655499935150146,12.314209243029108,4238075.0,216312000.0,0.7254482684797552,0.8943607564956777,0.6131512767906717,0.2542268812202308,-1.8836595280563695,0
2016-11-29,PTC,PTC,12.80325750786199,12.83153567376544,12.485119713689032,12.520467758178713,4438000,12.760838508605955,-0.2403707504272425,47.43151672373762,0.0566890930476553,0.0718480648034021,-0.0151589717557468,-2.531658538280217,12.66857886314392,12.65451036453247,12.96265701015008,12.66857886314392,12.374500716137762,4271725.0,211874000.0,-1.8836595280563704,-1.1718762350069545,-1.556429249013444,0.1834141180930938,0.5081934472835004,1
2016-11-30,PTC,PTC,12.26595949303734,12.58409595489502,12.26595949303734,12.58409595489502,6707500,12.520467758178713,0.0636281967163068,49.46687652092736,0.0462060409034865,0.066719660023419,-0.0205136191199324,-1.4941917964312887,12.668932342529295,12.64645086288452,12.962563796786272,12.668932342529295,12.375300888272324,4396850.0,218581500.0,0.5081934472834941,-1.38503871506359,-1.0561454731850402,0.1593162157065006,-1.7977654453478875,0
2016-12-01,PTC,PTC,12.39321281579342,12.52753645089212,12.30837562923094,12.357863426208496,2767500,12.58409595489502,-0.2262325286865234,43.08008916535813,0.0194192195174949,0.0572595719222342,-0.0378403524047393,-3.638376322845999,12.657974195480346,12.63188720703125,12.980940004189044,12.657974195480346,12.335008386771648,4485200.0,215814000.0,-1.7977654453478833,-1.298708124255174,-2.291786714289097,0.1717269902727479,-0.11439896670506489,0
2016-12-02,PTC,PTC,12.30837810987442,12.449772999828314,12.294238351190709,12.34372615814209,3373000,12.357863426208496,-0.0141372680664062,42.7089964225548,-0.0029166672775975,0.0452243240822678,-0.0481409913598654,-5.005423350505503,12.65090446472168,12.622837982177735,12.995282390884023,12.65090446472168,12.306526538559336,4632175.0,212441000.0,-0.1143989667050697,-1.9101077869596943,-2.566955161785254,0.1700253900277079,1.2600075637384078,1
2016-12-05,PTC,PTC,12.322515142263748,12.72548873650238,12.322515142263748,12.499258041381836,6974500,12.34372615814209,0.1555318832397461,48.01450113508528,-0.0079759535135721,0.0345842685630998,-0.042560222076672,-2.643175700233832,12.646309089660644,12.611102218627927,12.99644809682004,12.646309089660644,12.296170082501249,4947050.0,219415500.0,1.2600075637384027,1.1441671614000106,-2.049868956869163,0.1735003233413649,0.22625549520687294,1
2016-12-06,PTC,PTC,12.548747936441371,12.584095982801212,12.442702448920317,12.527538299560549,1799000,12.499258041381836,0.0282802581787127,48.940405766682254,-0.0095929126925877,0.0257488323119623,-0.0353417450045501,-0.950241809402993,12.65125789642334,12.602194385528565,12.991084556231137,12.65125789642334,12.311431236615544,4046125.0,221214500.0,0.2262554952068677,1.4891138952982508,0.0564718628600538,0.167123106659083,-0.05643999014621759,0
2016-12-07,PTC,PTC,12.478049835102803,12.626514588530672,12.45684154778558,12.520467758178713,1408000,12.527538299560549,-0.0070705413818359,48.70682994400225,-0.0113144719009934,0.0183361714693711,-0.0296506433703646,-1.2820579337123656,12.655853176116944,12.596679992675782,12.98532822689394,12.655853176116944,12.326378125339946,4116525.0,219806500.0,-0.0564399901462202,0.1696878064814475,-0.5056238997570297,0.1671552419324085,-0.6211143222363602,0
2016-12-08,PTC,PTC,12.58409486099812,12.58409486099812,12.38614366152282,12.44270133972168,1087000,12.520467758178713,-0.077766418457033,46.100723355865455,-0.0187379209366174,0.0109213529881734,-0.0296592739247908,-2.1678763662687004,12.645955562591553,12.588761920928954,12.988968226662488,12.645955562591553,12.302942898520618,4025000.0,218719500.0,-0.6211143222363548,-0.677203755520308,0.6865095574147532,0.1564959254361353,1.0795487555182781,1
2016-12-09,PTC,PTC,12.513398810476088,12.718419888869535,12.478049418724517,12.5770263671875,3261500,12.44270133972168,0.1343250274658203,50.97969038095698,-0.0136250891189764,0.0060120645667434,-0.0196371536857199,-1.1117308930836605,12.63252305984497,12.581833610534668,12.963431915569323,12.63252305984497,12.301614204120616,3692400.0,221981000.0,1.0795487555182683,0.4517292013458654,1.890030660567775,0.1497372907597507,0.0,0
2016-12-12,PTC,PTC,12.5770263671875,12.5770263671875,12.5770263671875,12.5770263671875,0,12.5770263671875,0.0,50.97969038095698,-0.0094640375339984,0.002916844146595,-0.0123808816805935,-0.5589613347752369,12.62262544631958,12.57462251663208,12.9473780557901,12.62262544631958,12.29787283684906,3288275.0,221981000.0,0.0,1.0795487555182683,0.6221835372003129,0.1488201408523262,-0.674539095029647,0
2016-12-13,PTC,PTC,12.591165009207732,12.711350246511538,12.428561849455946,12.492189407348633,3288000,12.5770263671875,-0.0848369598388671,47.80969626222023,-0.0128637228316712,-0.0002392692490581,-0.012624453582613,-1.3950864544398072,12.606011629104614,12.564017925262451,12.921141976541124,12.606011629104614,12.290881281668105,3309275.0,218693000.0,-0.6745390950296513,-0.6745390950296513,-0.2821695002373757,0.149228168969258,-0.339560012550566,0
2016-12-14,PTC,PTC,12.569956159351394,12.577026037516392,12.336655573672,12.4497709274292,2065000,12.492189407348633,-0.0424184799194335,46.26077667915187,-0.0187645091657966,-0.0039443172324058,-0.0148201919333907,-2.437673519392718,12.578793287277222,12.549737091064452,12.842635901073583,12.578793287277222,12.31495067348086,3137425.0,216628000.0,-0.3395600125505668,-1.011808642544477,-0.5646500762987261,0.1391299445303594,-0.8517808874175525,0
2016-12-15,PTC,PTC,12.386145434193224,12.463911410070418,12.301308230532564,12.34372615814209,2744500,12.4497709274292,-0.1060447692871093,42.54947761462565,-0.031633203596737,-0.0094820945052721,-0.0221511090914649,-1.4116213822855812,12.554049348831176,12.527962379455566,12.807933122610883,12.554049348831176,12.300165575051468,2994100.0,213883500.0,-0.8517808874175563,-1.1884485926799049,-0.7954476996375751,0.1363953506189122,2.1763942600574016,1
2016-12-16,PTC,PTC,12.372003837576862,12.690141618491117,12.336655794560349,12.612374305725098,3733500,12.34372615814209,0.2686481475830078,52.86586916961368,-0.0199244002400345,-0.0115705556522245,-0.0083538445878099,0.2247149968614017,12.552281951904297,12.52117546081543,12.803902102430394,12.552281951904297,12.3006618013782,2932775.0,217617000.0,2.176394260057396,1.3060752622978182,0.2810516373712766,0.1514530145223305,-0.39236953132746333,0
2016-12-19,PTC,PTC,12.48511987476212,12.718420477351662,12.470980117407244,12.56288719177246,1749000,12.612374305725098,-0.0494871139526384,51.04742231874664,-0.014471467666306,-0.0121507380550408,-0.0023207296112651,1.6590551173202777,12.546272706985471,12.51382293701172,12.790369114202356,12.546272706985471,12.30217629976859,2962275.0,215868000.0,-0.3923695313274595,1.7754852207719118,-0.1124206549485247,0.1516292523317487,-0.2813755442702792,0
2016-12-20,PTC,PTC,12.584095982801212,12.619445377602588,12.442702448920317,12.527538299560549,1547000,12.56288719177246,-0.0353488922119105,49.73151503796526,-0.0128541646847999,-0.0122914233809926,-0.0005627413038072,1.4891138952982508,12.536728572845458,12.50576343536377,12.767020678180858,12.536728572845458,12.30643646751006,2867550.0,214321000.0,-0.2813755442702756,-0.6726410436934118,0.2829679494862731,0.1513549892137807,-0.6772037555203059,0
2016-12-21,PTC,PTC,12.548746817789365,12.654792295857048,12.336655861653997,12.44270133972168,4029500,12.527538299560549,-0.0848369598388689,46.62506149704854,-0.0182081814848995,-0.013474775001774,-0.0047334064831254,-0.4524804710240522,12.522942590713502,12.496007194519043,12.74007295576525,12.522942590713502,12.305812225661754,2855675.0,210291500.0,-0.677203755520308,-0.9566738140376696,-0.0567848818161295,0.1528337438288203,-1.0227316101532824,0
2016-12-22,PTC,PTC,12.48511893005892,12.499258686343891,12.301306143678406,12.31544589996338,1487500,12.44270133972168,-0.127255439758299,42.35160766806287,-0.0323468544402292,-0.017249190889465,-0.0150976635507641,-1.6930093888007345,12.506328773498534,12.488513259887696,12.733858350321553,12.506328773498534,12.278799196675518,2850225.0,208804000.0,-1.022731610153278,-1.6930093888007345,-0.2291063315598193,0.155534499178571,-0.6888585833892069,0
2016-12-23,PTC,PTC,12.301307333621091,12.336656727752978,12.131634287112565,12.230609893798828,766000,12.31544589996338,-0.0848360061645525,39.73679276135076,-0.0498230818406906,-0.0237639690797102,-0.0260591127609804,-2.315072168054916,12.484412670135498,12.478615646362304,12.729739908887268,12.484412670135498,12.239085431383728,2776475.0,208038000.0,-0.6888585833892122,-1.7045450190609144,-3.0269036001649297,0.1563409713179078,0.05779461608685921,1
2016-12-26,PTC,PTC,12.372003514986902,12.372003514986902,12.166981095200976,12.237678527832031,646500,12.230609893798828,0.0070686340332031,40.06881249755308,-0.0623836187490525,-0.0314878990135786,-0.0308957197354738,-1.647735538223844,12.4582546710968,12.469849166870118,12.690707306398751,12.4582546710968,12.225802035794851,2693625.0,208684500.0,0.0577946160868647,-0.6314620904759987,-2.588645897842733,0.153022831131462,-1.5597714986811284,0
2016-12-27,PTC,PTC,12.202331998370228,12.230610165863265,12.018519190120111,12.046798706054688,2231500,12.237678527832031,-0.1908798217773437,34.53548445303308,-0.0867404511837204,-0.042538409447607,-0.0442020417361134,-4.215842804592793,12.4345712184906,12.45910322189331,12.728678254429582,12.4345712184906,12.140464182551618,2583300.0,206453000.0,-1.5597714986811235,-1.502878346543754,-3.837462572536896,0.1486797250722071,0.41078266090266435,1
2016-12-28,PTC,PTC,12.089214988310324,12.280097649598703,12.025587434547532,12.096284866333008,1287500,12.046798706054688,0.0494861602783203,36.965810489749,-0.1008873304629389,-0.0542081936506734,-0.0466791368122655,-3.822378094942299,12.4101806640625,12.454578590393066,12.731707296224531,12.4101806640625,12.088654031900466,2312300.0,207740500.0,0.4107826609026737,-1.155396108644734,-2.784093774579183,0.1481134640751967,0.6428950650251064,1
2016-12-29,PTC,PTC,12.19526091965443,12.273028232382462,12.096285320503412,12.17405128479004,1058500,12.096284866333008,0.077766418457033,40.69199955720482,-0.1046177656855515,-0.064290108057649,-0.0403276576279025,-2.5466962770468773,12.400990056991578,12.44708465576172,12.738903991023747,12.400990056991578,12.063076122959409,2226850.0,208799000.0,0.6428950650251009,1.0563186273826968,-1.148107963949241,0.138043375434528,-0.23226814821106778,0
2016-12-30,PTC,PTC,12.152844720598628,12.336657536814707,12.053867758979756,12.145774841308594,3444500,12.17405128479004,-0.028276443481447,39.77138715194124,-0.108603916799387,-0.0731528698059966,-0.0354510469933904,-2.441780558796023,12.391092491149902,12.44241865158081,12.747176187217663,12.391092491149902,12.03500879508214,2230425.0,205354500.0,-0.2322681482110641,0.4091336763515625,-0.6936289623074929,0.1381555176664731,2.9103388189860135,1
2017-01-02,PTC,PTC,12.174050405815072,12.54874583738429,12.174050405815072,12.499258041381836,2335500,12.145774841308594,0.3534832000732422,53.83282593215621,-0.0822912281585228,-0.0749805414765018,-0.0073106866820209,1.2600075637384027,12.391092491149902,12.448781394958496,12.747176187217663,12.391092491149902,12.03500879508214,1998475.0,207690000.0,2.910338818986024,2.6713108806934334,2.137492931808079,0.16844188659755,2.432143570533607,1
